1139,11,James Madison,Delaware,11/14/15,03:30:00 PM,,No,,,,,,
1140,11,Richmond,Villanova,11/14/15,03:30:00 PM,,No,,,,,,
1142,12,Ball State,Ohio,11/17/15,,,No,,,,,,
1143,12,Toledo,Bowling Green,11/17/15,,,No,,,,,,
1145,12,Central Michigan,Kent State,11/18/15,08:00:00 PM,,No,,,,,,
1146,12,Western Michigan,Northern Illinois,11/18/15,08:00:00 PM,,No,,,,,,
1148,12,Nicholls State,Southeastern Louisiana,11/19/15,07:00:00 PM,,No,,,,,,
1149,12,Coastal Carolina,Liberty,11/19/15,07:30:00 PM,,No,,,,,,
1150,12,East Carolina,UCF,11/19/15,07:30:00 PM,,No,,,,,,
1151,12,Louisiana Monroe,Texas State,11/19/15,09:30:00 PM,,No,,,,,,
1153,12,Brown,Columbia,11/20/15,07:30:00 PM,,No,,,,,,
1154,12,Cincinnati,South Florida,11/20/15,08:00:00 PM,,No,,,,,,
1155,12,Air Force,Boise State,11/20/15,09:30:00 PM,,No,,,,,,
1157,12,South Alabama,Georgia State,11/21/15,,,No,,,,,,
1158,12,New Mexico State,Louisiana Lafayette,11/21/15,,,No,,,,,,
1159,12,UC Davis,Sacramento State,11/21/15,,,No,,,,,,
1160,12,Miami (OH),Massachusetts,11/21/15,,,No,,,,,,
1161,12,Buffalo,Akron,11/21/15,,,No,,,,,,
1162,12,Fresno State,BYU,11/21/15,,,No,,,,,,
1163,12,Nevada,Utah State,11/21/15,,,No,,,,,,
1164,12,Kentucky Wesleyan,East Tennessee State,11/21/15,,,No,,,,,,
1165,12,Southern Illinois,Northern Iowa,11/21/15,,,No,,,,,,
1166,12,Houston,Connecticut,11/21/15,,,No,,,,,,
1167,12,Louisiana Tech,UTEP,11/21/15,,,No,,,,,,
1168,12,Memphis,Temple,11/21/15,,,No,,,,,,
1169,12,Navy,Tulsa,11/21/15,,,No,,,,,,
1170,12,West Virginia,Kansas,11/21/15,,,No,,,,,,
1171,12,Iowa State,Kansas State,11/21/15,,,No,,,,,,
1172,12,TCU,Oklahoma,11/21/15,,,No,,,,,,
1173,12,Baylor,Oklahoma State,11/21/15,,,No,,,,,,
1174,12,Purdue,Iowa,11/21/15,,,No,,,,,,
1175,12,Indiana,Maryland,11/21/15,,,No,,,,,,
1176,12,Illinois,Minnesota,11/21/15,,,No,,,,,,
1177,12,Michigan State,Ohio State,11/21/15,,,No,,,,,,
1178,12,Michigan,Penn State,11/21/15,,,No,,,,,,
1179,12,Northwestern,Wisconsin,11/21/15,,,No,,,,,,
1180,12,Western Kentucky,Florida Intl,11/21/15,,,No,,,,,,
1181,12,Charleston Southern,Alabama,11/21/15,,,No,,,,,,
1182,12,Mississippi State,Arkansas,11/21/15,,,No,,,,,,
1183,12,Idaho,Auburn,11/21/15,,,No,,,,,,
1184,12,Florida Atlantic,Florida,11/21/15,,,No,,,,,,
1185,12,Georgia Southern,Georgia,11/21/15,,,No,,,,,,
1186,12,Charlotte,Kentucky,11/21/15,,,No,,,,,,
1187,12,Tennessee,Missouri,11/21/15,,,No,,,,,,
1188,12,LSU,Ole Miss,11/21/15,,,No,,,,,,
1189,12,The Citadel,South Carolina,11/21/15,,,No,,,,,,
1190,12,Texas A&M;,Vanderbilt,11/21/15,,,No,,,,,,
1191,12,Wake Forest,Clemson,11/21/15,,,No,,,,,,
1192,12,Duke,Virginia,11/21/15,,,No,,,,,,
1193,12,Chattanooga,Florida State,11/21/15,,,No,,,,,,
1194,12,Georgia Tech,Miami (FL),11/21/15,,,No,,,,,,
1195,12,Louisville,Pittsburgh,11/21/15,,,No,,,,,,
1196,12,North Carolina,Virginia Tech,11/21/15,,,No,,,,,,
1197,12,Syracuse,NC State,11/21/15,,,No,,,,,,
1198,12,Arizona,Arizona State,11/21/15,,,No,,,,,,
1199,12,USC,Oregon,11/21/15,,,No,,,,,,
1200,12,UCLA,Utah,11/21/15,,,No,,,,,,
1201,12,Colorado,Washington State,11/21/15,,,No,,,,,,
1202,12,Washington,Oregon State,11/21/15,,,No,,,,,,
1203,12,California,Stanford,11/21/15,,,No,,,,,,
1204,12,Samford,Mercer,11/21/15,,,No,,,,,,
1205,12,Princeton,Dartmouth,11/21/15,12:00:00 PM,,No,,,,,,
1206,12,St Francis (PA),Duquesne,11/21/15,12:00:00 PM,,No,,,,,,
1207,12,Bryant,Robert Morris,11/21/15,12:00:00 PM,,No,,,,,,
1208,12,Wagner,Sacred Heart,11/21/15,12:00:00 PM,,No,,,,,,
1209,12,Rutgers,Army,11/21/15,12:00:00 PM,,No,,,,,,
1210,12,North Texas,Middle Tennessee,11/21/15,12:00:00 PM,,No,,,,,,
1211,12,Delaware,Elon,11/21/15,12:00:00 PM,,No,,,,,,
1212,12,Villanova,James Madison,11/21/15,12:00:00 PM,,No,,,,,,
1213,12,William & Mary,Richmond,11/21/15,12:00:00 PM,,No,,,,,,
1214,12,Georgetown,Holy Cross,11/21/15,12:05:00 PM,,No,,,,,,
1215,12,Lafayette,Lehigh,11/21/15,12:30:00 PM,,No,,,,,,
1216,12,Cornell,Penn,11/21/15,01:00:00 PM,,No,,,,,,
1217,12,Bucknell,Colgate,11/21/15,01:00:00 PM,,No,,,,,,
1218,12,Norfolk State,Morgan State,11/21/15,01:00:00 PM,,No,,,,,,
1219,12,North Carolina Central,North Carolina A&T;,11/21/15,01:00:00 PM,,No,,,,,,
1220,12,South Carolina State,Savannah State,11/21/15,01:00:00 PM,,No,,,,,,
1221,12,Valparaiso,Jacksonville,11/21/15,01:00:00 PM,,No,,,,,,
1222,12,Morehead State,Marist,11/21/15,01:00:00 PM,,No,,,,,,
1223,12,Davidson,Stetson,11/21/15,01:00:00 PM,,No,,,,,,
1224,12,South Dakota,Illinois State,11/21/15,01:00:00 PM,,No,,,,,,
1225,12,Albany,Stony Brook,11/21/15,01:00:00 PM,,No,,,,,,
1226,12,Maine,New Hampshire,11/21/15,01:00:00 PM,,No,,,,,,
1227,12,Youngstown State,Indiana State,11/21/15,01:05:00 PM,,No,,,,,,
1228,12,Western Carolina,VMI,11/21/15,01:30:00 PM,,No,,,,,,
1229,12,Monmouth,Gardner-Webb,11/21/15,01:30:00 PM,,No,,,,,,
1230,12,Kennesaw State,Presbyterian College,11/21/15,02:00:00 PM,,No,,,,,,
1231,12,South Dakota State,Western Illinois,11/21/15,02:00:00 PM,,No,,,,,,
1232,12,Rhode Island,Towson,11/21/15,02:00:00 PM,,No,,,,,,
1233,12,Eastern Kentucky,Eastern Illinois,11/21/15,02:00:00 PM,,No,,,,,,
1234,12,Murray State,Jacksonville State,11/21/15,02:00:00 PM,,No,,,,,,
1235,12,Tennessee-Martin,Southeast Missouri State,11/21/15,02:00:00 PM,,No,,,,,,
1236,12,Abilene Christian,Northern Colorado,11/21/15,02:00:00 PM,,No,,,,,,
1237,12,Montana,Montana State,11/21/15,02:00:00 PM,,No,,,,,,
1238,12,Arkansas-Pine Bluff,Mississippi Valley State,11/21/15,02:00:00 PM,,No,,,,,,
1239,12,Jackson State,Prairie View A&M;,11/21/15,02:00:00 PM,,No,,,,,,
1240,12,Howard,Delaware State,11/21/15,02:00:00 PM,,No,,,,,,
1241,12,Dayton,Drake,11/21/15,02:00:00 PM,,No,,,,,,
1242,12,Florida A&M;,Bethune-Cookman,11/21/15,02:30:00 PM,,No,,,,,,
1243,12,Harvard,Yale,11/21/15,02:30:00 PM,,No,,,,,,
1244,12,Alabama A&M;,Alcorn State,11/21/15,03:00:00 PM,,No,,,,,,
1245,12,Miles,Alabama State,11/21/15,03:00:00 PM,,No,,,,,,
1247,13,Bowling Green,Ball State,11/24/15,07:30:00 PM,,No,,,,,,
1248,13,Ohio,Northern Illinois,11/24/15,07:30:00 PM,,No,,,,,,
1250,13,South Florida,UCF,11/26/15,07:30:00 PM,,No,,,,,,
1251,13,Texas Tech,Texas,11/26/15,07:30:00 PM,,No,,,,,,
1253,13,Navy,Houston,11/27/15,,,No,,,,,,
1254,13,Iowa,Nebraska,11/27/15,,,No,,,,,,
1255,13,Miami (FL),Pittsburgh,11/27/15,,,No,,,,,,
1256,13,Washington State,Washington,11/27/15,,,No,,,,,,
1257,13,Tulsa,Tulane,11/27/15,,,No,,,,,,
1258,13,Western Michigan,Toledo,11/27/15,,,No,,,,,,
1259,13,Eastern Michigan,Central Michigan,11/27/15,,,No,,,,,,
1260,13,Massachusetts,Buffalo,11/27/15,,,No,,,,,,
1261,13,Kent State,Akron,11/27/15,,,No,,,,,,
1262,13,Troy,Georgia State,11/27/15,,,No,,,,,,
1263,13,Marshall,Western Kentucky,11/27/15,12:00:00 PM,,No,,,,,,
1264,13,Missouri,Arkansas,11/27/15,02:30:00 PM,,No,,,,,,
1265,13,Oregon State,Oregon,11/27/15,03:30:00 PM,,No,,,,,,
1266,13,Boise State,San José State,11/27/15,03:30:00 PM,,No,,,,,,
1267,13,Baylor,TCU,11/27/15,07:30:00 PM,,No,,,,,,
1269,13,Kansas State,Kansas,11/28/15,,,No,,,,,,
1270,13,Oklahoma,Oklahoma State,11/28/15,,,No,,,,,,
1271,13,Iowa State,West Virginia,11/28/15,,,No,,,,,,
1272,13,Northwestern,Illinois,11/28/15,,,No,,,,,,
1273,13,Ohio State,Michigan,11/28/15,,,No,,,,,,
1274,13,Penn State,Michigan State,11/28/15,,,No,,,,,,
1275,13,Wisconsin,Minnesota,11/28/15,,,No,,,,,,
1276,13,Indiana,Purdue,11/28/15,,,No,,,,,,
1277,13,Maryland,Rutgers,11/28/15,,,No,,,,,,
1278,13,Southern Mississippi,Louisiana Tech,11/28/15,,,No,,,,,,
1279,13,UTEP,North Texas,11/28/15,,,No,,,,,,
1280,13,Alabama,Auburn,11/28/15,,,No,,,,,,
1281,13,Florida State,Florida,11/28/15,,,No,,,,,,
1282,13,Georgia,Georgia Tech,11/28/15,,,No,,,,,,
1283,13,Louisville,Kentucky,11/28/15,,,No,,,,,,
1284,13,Texas A&M;,LSU,11/28/15,,,No,,,,,,
1285,13,Ole Miss,Mississippi State,11/28/15,,,No,,,,,,
1286,13,Clemson,South Carolina,11/28/15,,,No,,,,,,
1287,13,Vanderbilt,Tennessee,11/28/15,,,No,,,,,,
1288,13,Arizona State,California,11/28/15,,,No,,,,,,
1289,13,UCLA,USC,11/28/15,,,No,,,,,,
1290,13,Colorado,Utah,11/28/15,,,No,,,,,,
1291,13,Notre Dame,Stanford,11/28/15,,,No,,,,,,
1292,13,Boston College,Syracuse,11/28/15,,,No,,,,,,
1293,13,Duke,Wake Forest,11/28/15,,,No,,,,,,
1294,13,North Carolina,NC State,11/28/15,,,No,,,,,,
1295,13,Virginia Tech,Virginia,11/28/15,,,No,,,,,,
1296,13,Nevada,San Diego State,11/28/15,,,No,,,,,,
1297,13,Louisiana Lafayette,Appalachian State,11/28/15,,,No,,,,,,
1298,13,Arkansas State,New Mexico State,11/28/15,,,No,,,,,,
1299,13,Air Force,New Mexico,11/28/15,,,No,,,,,,
1300,13,Cincinnati,East Carolina,11/28/15,,,No,,,,,,
1301,13,SMU,Memphis,11/28/15,,,No,,,,,,
1302,13,Connecticut,Temple,11/28/15,,,No,,,,,,
1303,13,Florida Atlantic,Old Dominion,11/28/15,12:00:00 PM,,No,,,,,,
1304,13,South Alabama,Georgia Southern,11/28/15,02:00:00 PM,,No,,,,,,
1305,13,UNLV,Wyoming,11/28/15,02:00:00 PM,,No,,,,,,
1306,13,Texas Southern,Alabama A&M;,11/28/15,02:00:00 PM,,No,,,,,,
1307,13,Middle Tennessee,Texas San Antonio,11/28/15,02:30:00 PM,,No,,,,,,
1308,13,Alcorn State,Jackson State,11/28/15,03:00:00 PM,,No,,,,,,
1309,13,BYU,Utah State,11/28/15,03:30:00 PM,,No,,,,,,
1310,13,Charlotte,Rice,11/28/15,03:30:00 PM,,No,,,,,,
1311,13,Southern,Grambling State,11/28/15,05:00:00 PM,,No,,,,,,
1312,13,Texas State,Idaho,11/28/15,05:00:00 PM,,No,,,,,,
1313,13,Colorado State,Fresno State,11/28/15,09:00:00 PM,,No,,,,,,
1314,13,Louisiana Monroe,Hawaii,11/28/15,11:59:00 PM,,No,,,,,,
1316,14,Texas,Baylor,12/05/15,,,No,,,,,,
1317,14,West Virginia,Kansas State,12/05/15,,,No,,,,,,
1318,14,Appalachian State,South Alabama,12/05/15,,,No,,,,,,
1319,14,Texas State,Arkansas State,12/05/15,,,No,,,,,,
1320,14,Troy,Louisiana Lafayette,12/05/15,,,No,,,,,,
1321,14,Georgia State,Georgia Southern,12/05/15,02:00:00 PM,,No,,,,,,
1322,14,New Mexico State,Louisiana Monroe,12/05/15,03:00:00 PM,,No,,,,,,
1324,15,Army,Navy,12/12/15,03:00:00 PM,,No,,,,,,
